candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
400,128,1.857,0.5284429125084364,0.7691996798216759,0.5090660572795421,0.4508928571428571,0.5844735422490315,3.195402112156032,0.2268405463849853,0.1999980360269546,0.6390741467475891,"{""bagging_fraction"": 0.6208514238993362, ""bagging_freq"": 1, ""bagging_seed"": 442, ""boosting_type"": ""gbdt"", ""data_random_seed"": 442, ""deterministic"": true, ""feature_fraction"": 0.559065012173471, ""feature_fraction_seed"": 442, ""force_col_wise"": true, ""lambda_l1"": 0.009883163546105439, ""lambda_l2"": 0.004637337967293572, ""learning_rate"": 0.010430961083927609, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 96, ""min_gain_to_split"": 0.9356836393980424, ""num_leaves"": 27, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 442, ""verbosity"": -1}",1,0.2,128
401,128,1.855,0.5361808240245961,0.7749448352146421,0.5147451878804213,0.4748466766119675,0.561963611397185,3.2321815193835093,0.5900459850178612,0.1999980360269546,0.6464299559593201,"{""bagging_fraction"": 0.7438982038348838, ""bagging_freq"": 1, ""bagging_seed"": 443, ""boosting_type"": ""gbdt"", ""data_random_seed"": 443, ""deterministic"": true, ""feature_fraction"": 0.5777177774113814, ""feature_fraction_seed"": 443, ""force_col_wise"": true, ""lambda_l1"": 3.253326573225789e-05, ""lambda_l2"": 7.084745993276273e-05, ""learning_rate"": 0.04652999504577838, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 401, ""min_gain_to_split"": 0.2798259183947872, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 443, ""verbosity"": -1}",1,0.2,128
402,128,2.419,0.5378561517244486,0.7747211171959071,0.5149581613052789,0.4683157979278772,0.5719189838654308,3.2517973025802136,0.5791056211503846,0.1999980360269546,0.6503530740737915,"{""bagging_fraction"": 0.8753202994113646, ""bagging_freq"": 1, ""bagging_seed"": 444, ""boosting_type"": ""gbdt"", ""data_random_seed"": 444, ""deterministic"": true, ""feature_fraction"": 0.5639878810036137, ""feature_fraction_seed"": 444, ""force_col_wise"": true, ""lambda_l1"": 0.0008032420876261682, ""lambda_l2"": 2.7331876896110848e-06, ""learning_rate"": 0.0975051236401326, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 364, ""min_gain_to_split"": 0.32784203885344165, ""num_leaves"": 132, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 444, ""verbosity"": -1}",1,0.2,128
403,128,2.404,0.5388715870468068,0.7758047645391543,0.5168689215939409,0.4604562008817328,0.5890343779118239,3.2517973025802136,0.2466844731536029,0.1999980360269546,0.6503530740737915,"{""bagging_fraction"": 0.7615820229413574, ""bagging_freq"": 1, ""bagging_seed"": 445, ""boosting_type"": ""gbdt"", ""data_random_seed"": 445, ""deterministic"": true, ""feature_fraction"": 0.7361840462435456, ""feature_fraction_seed"": 445, ""force_col_wise"": true, ""lambda_l1"": 4.0999948421254145e-06, ""lambda_l2"": 9.092424537634974e-05, ""learning_rate"": 0.05423841365573405, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 494, ""min_gain_to_split"": 0.6855922324379105, ""num_leaves"": 58, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 445, ""verbosity"": -1}",1,0.2,128
404,128,2.053,0.5384171666952164,0.7754054381030346,0.5156914094363113,0.458560794044665,0.5890834191555098,3.2557205188247846,0.3955519392030654,0.1999980360269546,0.6511377096176147,"{""bagging_fraction"": 0.8236580123151114, ""bagging_freq"": 1, ""bagging_seed"": 446, ""boosting_type"": ""gbdt"", ""data_random_seed"": 446, ""deterministic"": true, ""feature_fraction"": 0.8436826221135874, ""feature_fraction_seed"": 446, ""force_col_wise"": true, ""lambda_l1"": 4.2846617512379845, ""lambda_l2"": 0.00037592175908937755, ""learning_rate"": 0.08610428890025643, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 535, ""min_gain_to_split"": 0.7323191155153514, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 446, ""verbosity"": -1}",1,0.2,128
405,128,8.97,0.533369014543638,0.773737939316522,0.5145628917584,0.4691816786493255,0.5696630866558776,3.207171462863595,0.5453286926365586,0.1999980360269546,0.6414279937744141,"{""bagging_fraction"": 0.7150343945184818, ""bagging_freq"": 1, ""bagging_seed"": 447, ""boosting_type"": ""gbdt"", ""data_random_seed"": 447, ""deterministic"": true, ""feature_fraction"": 0.6749640687084442, ""feature_fraction_seed"": 447, ""force_col_wise"": true, ""lambda_l1"": 3.301000007786612e-05, ""lambda_l2"": 0.0027213289916848864, ""learning_rate"": 0.01896148000577198, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 239, ""min_gain_to_split"": 0.21989004273506163, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 447, ""verbosity"": -1}",1,0.2,128
406,128,2.857,0.5379797530345825,0.7753264634526558,0.5159539545673393,0.4658736118246848,0.5780981805698593,3.258172379964566,0.2517696668617778,0.1999980360269546,0.6516280770301819,"{""bagging_fraction"": 0.8541594963170042, ""bagging_freq"": 1, ""bagging_seed"": 448, ""boosting_type"": ""gbdt"", ""data_random_seed"": 448, ""deterministic"": true, ""feature_fraction"": 0.5626987894797978, ""feature_fraction_seed"": 448, ""force_col_wise"": true, ""lambda_l1"": 1.2399115140894616e-05, ""lambda_l2"": 3.493617279538498, ""learning_rate"": 0.032702630298740216, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 283, ""min_gain_to_split"": 0.3241242146014194, ""num_leaves"": 111, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 448, ""verbosity"": -1}",1,0.2,128
407,128,2.63,0.5369866101531977,0.7748942917390265,0.5155324951772766,0.470495386109762,0.5701044578490511,3.237575792706719,0.3935634977824685,0.1999980360269546,0.6475088000297546,"{""bagging_fraction"": 0.641660207086081, ""bagging_freq"": 1, ""bagging_seed"": 449, ""boosting_type"": ""gbdt"", ""data_random_seed"": 449, ""deterministic"": true, ""feature_fraction"": 0.7167827176775348, ""feature_fraction_seed"": 449, ""force_col_wise"": true, ""lambda_l1"": 1.0085376038416479e-07, ""lambda_l2"": 1.1992568440109184e-07, ""learning_rate"": 0.02007757597409797, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 280, ""min_gain_to_split"": 0.9990400175055532, ""num_leaves"": 87, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 449, ""verbosity"": -1}",1,0.2,128
408,128,3.663,0.5370343878028176,0.7743509229961594,0.5159274058530705,0.4734901253790051,0.5667206120347212,3.2473838333181466,0.2437285870817715,0.1999980360269546,0.6494703888893127,"{""bagging_fraction"": 0.9615696599672927, ""bagging_freq"": 1, ""bagging_seed"": 450, ""boosting_type"": ""gbdt"", ""data_random_seed"": 450, ""deterministic"": true, ""feature_fraction"": 0.8728649136867952, ""feature_fraction_seed"": 450, ""force_col_wise"": true, ""lambda_l1"": 0.026060132702948827, ""lambda_l2"": 0.00014880988946662995, ""learning_rate"": 0.010052394238196016, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 234, ""min_gain_to_split"": 0.9744420389841034, ""num_leaves"": 223, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 450, ""verbosity"": -1}",1,0.2,128
409,128,7.198,0.5358474804285213,0.7724664501510639,0.5145859757202391,0.4780943562981356,0.557108528272277,3.240027951872651,0.5911634612358108,0.1999980360269546,0.6479992270469666,"{""bagging_fraction"": 0.6141061325279215, ""bagging_freq"": 1, ""bagging_seed"": 451, ""boosting_type"": ""gbdt"", ""data_random_seed"": 451, ""deterministic"": true, ""feature_fraction"": 0.6646475908438916, ""feature_fraction_seed"": 451, ""force_col_wise"": true, ""lambda_l1"": 0.009329052011183801, ""lambda_l2"": 0.0004392734367337929, ""learning_rate"": 0.14476890617664112, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 1539, ""min_gain_to_split"": 0.5231679607443794, ""num_leaves"": 166, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 451, ""verbosity"": -1}",1,0.2,128
410,128,7.387,0.5378728227656319,0.7753758900998506,0.5169486032795385,0.4620018535681186,0.5867294394585847,3.2527781066413564,0.247611392040126,0.1999980360269546,0.6505492329597473,"{""bagging_fraction"": 0.6145075315942924, ""bagging_freq"": 1, ""bagging_seed"": 452, ""boosting_type"": ""gbdt"", ""data_random_seed"": 452, ""deterministic"": true, ""feature_fraction"": 0.6365413181240602, ""feature_fraction_seed"": 452, ""force_col_wise"": true, ""lambda_l1"": 0.19616524766025678, ""lambda_l2"": 0.02207299229800868, ""learning_rate"": 0.05361320056517582, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 82, ""min_gain_to_split"": 0.5303450176108518, ""num_leaves"": 36, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 452, ""verbosity"": -1}",1,0.2,128
411,128,50.667,0.5381440452681087,0.7754873676138572,0.5158230653310877,0.4705454251405006,0.5707419940169682,3.258172379964566,0.4119797547600711,0.1999980360269546,0.6516280770301819,"{""bagging_fraction"": 0.9189483048188654, ""bagging_freq"": 1, ""bagging_seed"": 453, ""boosting_type"": ""gbdt"", ""data_random_seed"": 453, ""deterministic"": true, ""feature_fraction"": 0.7961573026928501, ""feature_fraction_seed"": 453, ""force_col_wise"": true, ""lambda_l1"": 0.0003997178849283611, ""lambda_l2"": 0.0001865394975708081, ""learning_rate"": 0.06112379233764897, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1291, ""min_gain_to_split"": 0.8654318556221002, ""num_leaves"": 150, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 453, ""verbosity"": -1}",1,0.2,128
412,128,6.506,0.5369994045578755,0.7748651808471544,0.5151427490598367,0.4715251751670197,0.567652395664754,3.2444414211347183,0.2573482161826805,0.1999980360269546,0.6488819122314453,"{""bagging_fraction"": 0.7437260395493068, ""bagging_freq"": 1, ""bagging_seed"": 454, ""boosting_type"": ""gbdt"", ""data_random_seed"": 454, ""deterministic"": true, ""feature_fraction"": 0.8472075153897056, ""feature_fraction_seed"": 454, ""force_col_wise"": true, ""lambda_l1"": 9.131363405290184e-07, ""lambda_l2"": 0.6332549040321381, ""learning_rate"": 0.029216584287177327, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 373, ""min_gain_to_split"": 0.3460008672380144, ""num_leaves"": 36, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 454, ""verbosity"": -1}",1,0.2,128
413,128,51.679,0.5363703411876184,0.7747437378566142,0.5159858489529544,0.4674337128752289,0.5757932421166201,3.2483646373792894,0.3844591153196895,0.1999980360269546,0.6496665477752686,"{""bagging_fraction"": 0.6124831240378734, ""bagging_freq"": 1, ""bagging_seed"": 455, ""boosting_type"": ""gbdt"", ""data_random_seed"": 455, ""deterministic"": true, ""feature_fraction"": 0.9228915315671479, ""feature_fraction_seed"": 455, ""force_col_wise"": true, ""lambda_l1"": 1.5468013992121779, ""lambda_l2"": 0.0006065317637171711, ""learning_rate"": 0.017533412183014598, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 362, ""min_gain_to_split"": 0.5861093839143664, ""num_leaves"": 73, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 455, ""verbosity"": -1}",1,0.2,128
414,128,2.417,0.5331415668485323,0.7739314518613446,0.5143380908733796,0.4633714757579332,0.5779020155951154,3.2243353849205176,0.4811562805174776,0.1999980360269546,0.6448607444763184,"{""bagging_fraction"": 0.7739637082633477, ""bagging_freq"": 1, ""bagging_seed"": 456, ""boosting_type"": ""gbdt"", ""data_random_seed"": 456, ""deterministic"": true, ""feature_fraction"": 0.8420957196342129, ""feature_fraction_seed"": 456, ""force_col_wise"": true, ""lambda_l1"": 6.901824534596094e-08, ""lambda_l2"": 4.5433006074442876e-08, ""learning_rate"": 0.011024745632632543, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 177, ""min_gain_to_split"": 0.18565769561737033, ""num_leaves"": 61, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 456, ""verbosity"": -1}",1,0.2,128
415,128,49.951,0.5366880406772963,0.7751128007978563,0.5159640186409451,0.4623213175885643,0.5836888823500564,3.238556596767862,0.5711439297332933,0.1999980360269546,0.6477049589157104,"{""bagging_fraction"": 0.5910091504418722, ""bagging_freq"": 1, ""bagging_seed"": 457, ""boosting_type"": ""gbdt"", ""data_random_seed"": 457, ""deterministic"": true, ""feature_fraction"": 0.644392297276036, ""feature_fraction_seed"": 457, ""force_col_wise"": true, ""lambda_l1"": 0.7615775744244285, ""lambda_l2"": 4.54933779145402e-06, ""learning_rate"": 0.05192986614461256, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 1293, ""min_gain_to_split"": 0.4254226298337358, ""num_leaves"": 25, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 457, ""verbosity"": -1}",1,0.2,128
416,128,20.982,0.5358387670915502,0.7736554776963307,0.5155024946543122,0.4722301571107937,0.5675052719336963,3.2218832257545853,0.4105663858366192,0.1999980360269546,0.6443703174591064,"{""bagging_fraction"": 0.9761123027907912, ""bagging_freq"": 1, ""bagging_seed"": 458, ""boosting_type"": ""gbdt"", ""data_random_seed"": 458, ""deterministic"": true, ""feature_fraction"": 0.995085070769016, ""feature_fraction_seed"": 458, ""force_col_wise"": true, ""lambda_l1"": 8.99544044616548e-08, ""lambda_l2"": 3.661893655035363e-05, ""learning_rate"": 0.12902218248786573, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 446, ""min_gain_to_split"": 0.3155367459028393, ""num_leaves"": 114, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 458, ""verbosity"": -1}",1,0.2,128
417,128,1.91,0.5377723537035175,0.7754495875480492,0.5152313407632556,0.4762737262737262,0.5611299102545241,3.246403029257004,0.5918871294202769,0.1999980360269546,0.6492742300033569,"{""bagging_fraction"": 0.7740854014503995, ""bagging_freq"": 1, ""bagging_seed"": 459, ""boosting_type"": ""gbdt"", ""data_random_seed"": 459, ""deterministic"": true, ""feature_fraction"": 0.5906614945156381, ""feature_fraction_seed"": 459, ""force_col_wise"": true, ""lambda_l1"": 2.651616866733585e-07, ""lambda_l2"": 7.741298469544393e-05, ""learning_rate"": 0.06563662181109331, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 178, ""min_gain_to_split"": 0.1433422221033015, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 459, ""verbosity"": -1}",1,0.2,128
418,128,2.29,0.5353290494389163,0.7740253784843585,0.5156619059181916,0.4688879967884384,0.5728017262517777,3.232672070427156,0.3741551757652862,0.1999980360269546,0.6465280652046204,"{""bagging_fraction"": 0.5746483483256963, ""bagging_freq"": 1, ""bagging_seed"": 460, ""boosting_type"": ""gbdt"", ""data_random_seed"": 460, ""deterministic"": true, ""feature_fraction"": 0.6410388784789443, ""feature_fraction_seed"": 460, ""force_col_wise"": true, ""lambda_l1"": 1.7971173957265107e-07, ""lambda_l2"": 0.00027628507184004403, ""learning_rate"": 0.014808555249751413, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 66, ""min_gain_to_split"": 0.6518155210575742, ""num_leaves"": 66, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 460, ""verbosity"": -1}",1,0.2,128
419,128,10.268,0.5371554446438762,0.7753716208992034,0.5162662223781129,0.466798810703667,0.577460644401942,3.2532686576850027,0.5706882771557779,0.1999980360269546,0.6506473422050476,"{""bagging_fraction"": 0.5823256913801239, ""bagging_freq"": 1, ""bagging_seed"": 461, ""boosting_type"": ""gbdt"", ""data_random_seed"": 461, ""deterministic"": true, ""feature_fraction"": 0.7174352851822114, ""feature_fraction_seed"": 461, ""force_col_wise"": true, ""lambda_l1"": 9.575902645084307e-07, ""lambda_l2"": 0.00015877288391069613, ""learning_rate"": 0.033012479813673536, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 119, ""min_gain_to_split"": 0.9904421789253223, ""num_leaves"": 78, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 461, ""verbosity"": -1}",1,0.2,128
420,128,44.334,0.5372449531171217,0.7748830606238246,0.514107138899355,0.4690229699126496,0.5687803442695307,3.2365952866717267,0.2580696948219904,0.1999980360269546,0.6473127007484436,"{""bagging_fraction"": 0.5563569587094346, ""bagging_freq"": 1, ""bagging_seed"": 462, ""boosting_type"": ""gbdt"", ""data_random_seed"": 462, ""deterministic"": true, ""feature_fraction"": 0.6569714689169398, ""feature_fraction_seed"": 462, ""force_col_wise"": true, ""lambda_l1"": 7.196187865041182e-08, ""lambda_l2"": 0.00011987466746604295, ""learning_rate"": 0.14194643719166442, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 165, ""min_gain_to_split"": 0.339662463804297, ""num_leaves"": 50, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 462, ""verbosity"": -1}",1,0.2,128
421,128,14.094,0.5380162340271277,0.7754243493301252,0.5164238028700069,0.4714123744735989,0.5709381589917121,3.2611147921479944,0.259375582034965,0.1999980360269546,0.6522165536880493,"{""bagging_fraction"": 0.7922770705389812, ""bagging_freq"": 1, ""bagging_seed"": 463, ""boosting_type"": ""gbdt"", ""data_random_seed"": 463, ""deterministic"": true, ""feature_fraction"": 0.6584397221184028, ""feature_fraction_seed"": 463, ""force_col_wise"": true, ""lambda_l1"": 4.5420609145889195e-07, ""lambda_l2"": 0.00028688348467285847, ""learning_rate"": 0.06953427264094567, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 1158, ""min_gain_to_split"": 0.1524665089783862, ""num_leaves"": 41, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 463, ""verbosity"": -1}",1,0.2,128
422,128,2.091,0.53692323901779,0.775226643943853,0.5160911797301114,0.4633603870766349,0.582364768770536,3.2449319721783647,0.572647550433417,0.1999980360269546,0.6489800214767456,"{""bagging_fraction"": 0.8043166507131492, ""bagging_freq"": 1, ""bagging_seed"": 464, ""boosting_type"": ""gbdt"", ""data_random_seed"": 464, ""deterministic"": true, ""feature_fraction"": 0.5693514628330231, ""feature_fraction_seed"": 464, ""force_col_wise"": true, ""lambda_l1"": 0.0008597547353405052, ""lambda_l2"": 1.8008596592484969e-06, ""learning_rate"": 0.052484439349007594, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 1544, ""min_gain_to_split"": 0.4527717451128178, ""num_leaves"": 32, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 464, ""verbosity"": -1}",1,0.2,128
423,128,1.827,0.5381769452413536,0.775735732818302,0.5153676679100407,0.4641285557127141,0.5793242116620078,3.250816498519071,0.404212145091041,0.1999980360269546,0.6501569151878357,"{""bagging_fraction"": 0.9560664641184139, ""bagging_freq"": 1, ""bagging_seed"": 465, ""boosting_type"": ""gbdt"", ""data_random_seed"": 465, ""deterministic"": true, ""feature_fraction"": 0.6916953152248764, ""feature_fraction_seed"": 465, ""force_col_wise"": true, ""lambda_l1"": 0.1472990122393754, ""lambda_l2"": 3.3268300849052657, ""learning_rate"": 0.0705146758833453, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 102, ""min_gain_to_split"": 0.6519623460330854, ""num_leaves"": 28, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 465, ""verbosity"": -1}",1,0.2,128
424,128,2.663,0.5384531799473197,0.7754428345690942,0.5172001063924107,0.4718705763397371,0.5721641900838605,3.2473838333181466,0.5762055575167595,0.1999980360269546,0.6494703888893127,"{""bagging_fraction"": 0.7957627720304336, ""bagging_freq"": 1, ""bagging_seed"": 466, ""boosting_type"": ""gbdt"", ""data_random_seed"": 466, ""deterministic"": true, ""feature_fraction"": 0.8381687544629494, ""feature_fraction_seed"": 466, ""force_col_wise"": true, ""lambda_l1"": 1.3067073615882216e-07, ""lambda_l2"": 3.4239603371973704e-05, ""learning_rate"": 0.03669106032543984, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 185, ""min_gain_to_split"": 0.31332541109448, ""num_leaves"": 195, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 466, ""verbosity"": -1}",1,0.2,128
425,128,3.134,0.5384747633199962,0.7753856445363974,0.51678390170065,0.4731586026984062,0.56927075670639,3.260133988086852,0.257912846317479,0.1999980360269546,0.6520203948020935,"{""bagging_fraction"": 0.6108768678300355, ""bagging_freq"": 1, ""bagging_seed"": 467, ""boosting_type"": ""gbdt"", ""data_random_seed"": 467, ""deterministic"": true, ""feature_fraction"": 0.8890752535505245, ""feature_fraction_seed"": 467, ""force_col_wise"": true, ""lambda_l1"": 2.0982246118322707, ""lambda_l2"": 0.0002113678925068357, ""learning_rate"": 0.027896737753447056, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 256, ""min_gain_to_split"": 0.2597982456263064, ""num_leaves"": 154, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 467, ""verbosity"": -1}",1,0.2,128
426,128,27.3,0.5353783074785912,0.7740490904202117,0.514449572113446,0.4735431187363385,0.5630915600019617,3.2365952866717267,0.2569316399775672,0.1999980360269546,0.6473127007484436,"{""bagging_fraction"": 0.7962248219248453, ""bagging_freq"": 1, ""bagging_seed"": 468, ""boosting_type"": ""gbdt"", ""data_random_seed"": 468, ""deterministic"": true, ""feature_fraction"": 0.8510668435556346, ""feature_fraction_seed"": 468, ""force_col_wise"": true, ""lambda_l1"": 0.0001089883987874899, ""lambda_l2"": 0.28428255062270336, ""learning_rate"": 0.020500057635477697, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 1661, ""min_gain_to_split"": 0.8496572024460699, ""num_leaves"": 42, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 468, ""verbosity"": -1}",1,0.2,128
427,128,1.906,0.5379250765107326,0.7753233333268098,0.5162222797480369,0.4608126323897554,0.5867784807022706,3.2527781066413564,0.5688429382133113,0.1999980360269546,0.6505492329597473,"{""bagging_fraction"": 0.866646145385025, ""bagging_freq"": 1, ""bagging_seed"": 469, ""boosting_type"": ""gbdt"", ""data_random_seed"": 469, ""deterministic"": true, ""feature_fraction"": 0.9850689451370049, ""feature_fraction_seed"": 469, ""force_col_wise"": true, ""lambda_l1"": 2.8441764627763515e-07, ""lambda_l2"": 0.001884658192007256, ""learning_rate"": 0.1322236740732355, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 957, ""min_gain_to_split"": 0.11877712309557842, ""num_leaves"": 46, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 469, ""verbosity"": -1}",1,0.2,128
428,128,2.857,0.5367164515300011,0.7751531037234509,0.5156783538286428,0.4731733289646134,0.5665734883036634,3.2449319721783647,0.559782102624472,0.1999980360269546,0.6489800214767456,"{""bagging_fraction"": 0.8412034546331049, ""bagging_freq"": 1, ""bagging_seed"": 470, ""boosting_type"": ""gbdt"", ""data_random_seed"": 470, ""deterministic"": true, ""feature_fraction"": 0.7267860273705251, ""feature_fraction_seed"": 470, ""force_col_wise"": true, ""lambda_l1"": 5.9831147918971244e-05, ""lambda_l2"": 3.7442985922114714e-07, ""learning_rate"": 0.02142162029485655, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 97, ""min_gain_to_split"": 0.029071614168797, ""num_leaves"": 108, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 470, ""verbosity"": -1}",1,0.2,128
429,128,22.714,0.5385826557322533,0.7756308468466792,0.5158075831713475,0.4737338914881392,0.566083075866804,3.257191575903424,0.4143500082438031,0.1999980360269546,0.6514319181442261,"{""bagging_fraction"": 0.7162619707815638, ""bagging_freq"": 1, ""bagging_seed"": 471, ""boosting_type"": ""gbdt"", ""data_random_seed"": 471, ""deterministic"": true, ""feature_fraction"": 0.752812049740324, ""feature_fraction_seed"": 471, ""force_col_wise"": true, ""lambda_l1"": 2.9364433081461915e-06, ""lambda_l2"": 0.03659663838516367, ""learning_rate"": 0.058013499182216266, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 89, ""min_gain_to_split"": 0.30965203002718433, ""num_leaves"": 76, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 471, ""verbosity"": -1}",1,0.2,128
430,128,1.969,0.5359641786363294,0.7746214404848163,0.515003489183531,0.4759903462050599,0.5609827865234662,3.233162323444652,0.2651545005668533,0.1999980360269546,0.6466261148452759,"{""bagging_fraction"": 0.5954280396841511, ""bagging_freq"": 1, ""bagging_seed"": 472, ""boosting_type"": ""gbdt"", ""data_random_seed"": 472, ""deterministic"": true, ""feature_fraction"": 0.6301603646837813, ""feature_fraction_seed"": 472, ""force_col_wise"": true, ""lambda_l1"": 0.07643927076393243, ""lambda_l2"": 0.33364892372273197, ""learning_rate"": 0.12184146997877722, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 66, ""min_gain_to_split"": 0.18645529319457765, ""num_leaves"": 69, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 472, ""verbosity"": -1}",1,0.2,128
431,128,21.732,0.5359220716736566,0.7745286057382019,0.5151374627360052,0.4685466377440347,0.5720170663528027,3.237575792706719,0.2536975295635417,0.1999980360269546,0.6475088000297546,"{""bagging_fraction"": 0.9573367402960582, ""bagging_freq"": 1, ""bagging_seed"": 473, ""boosting_type"": ""gbdt"", ""data_random_seed"": 473, ""deterministic"": true, ""feature_fraction"": 0.8590392813436559, ""feature_fraction_seed"": 473, ""force_col_wise"": true, ""lambda_l1"": 4.522319735857982e-06, ""lambda_l2"": 0.00848849902018391, ""learning_rate"": 0.023995028385921057, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 496, ""min_gain_to_split"": 0.5597228457776922, ""num_leaves"": 80, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 473, ""verbosity"": -1}",1,0.2,128
