candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
290,128,3.141,0.542293882250088,0.7769877834573288,0.518572735590119,0.48591881349393456,0.5559315384238144,3.2709225347332715,0.2689463791441831,0.19999803602695465,0.6541780829429626,"{""bagging_fraction"": 0.8437542510210918, ""bagging_freq"": 1, ""bagging_seed"": 332, ""boosting_type"": ""gbdt"", ""data_random_seed"": 332, ""deterministic"": true, ""feature_fraction"": 0.7862919550051888, ""feature_fraction_seed"": 332, ""force_col_wise"": true, ""lambda_l1"": 1.8706260635314527, ""lambda_l2"": 8.029675834332649e-08, ""learning_rate"": 0.0866868082137704, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 601, ""min_gain_to_split"": 0.3157644778460912, ""num_leaves"": 176, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 332, ""verbosity"": -1}",1,0.2,128
291,128,1.79,0.5410916866334078,0.7771524274154494,0.5184810349379565,0.4701727784206536,0.5778529743514296,3.261605343191641,0.25218619366497125,0.19999803602695465,0.6523146629333496,"{""bagging_fraction"": 0.9959501116344198, ""bagging_freq"": 1, ""bagging_seed"": 333, ""boosting_type"": ""gbdt"", ""data_random_seed"": 333, ""deterministic"": true, ""feature_fraction"": 0.9285040290269446, ""feature_fraction_seed"": 333, ""force_col_wise"": true, ""lambda_l1"": 2.857867700760467e-07, ""lambda_l2"": 0.15689657076507688, ""learning_rate"": 0.12917459370731996, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 604, ""min_gain_to_split"": 0.8874228981367364, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 333, ""verbosity"": -1}",1,0.2,128
292,128,27.277,0.5422190739782498,0.7774033052583712,0.5189732901384201,0.4822736842105263,0.5617184051787554,3.266018812453708,0.263691868765258,0.19999803602695465,0.6531973481178284,"{""bagging_fraction"": 0.6108496129017937, ""bagging_freq"": 1, ""bagging_seed"": 334, ""boosting_type"": ""gbdt"", ""data_random_seed"": 334, ""deterministic"": true, ""feature_fraction"": 0.6668840134389866, ""feature_fraction_seed"": 334, ""force_col_wise"": true, ""lambda_l1"": 1.1285611549969309e-07, ""lambda_l2"": 8.509532854166192e-08, ""learning_rate"": 0.07706892768353063, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 333, ""min_gain_to_split"": 0.6377900401345777, ""num_leaves"": 41, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 334, ""verbosity"": -1}",1,0.2,128
293,128,3.196,0.5387170223119644,0.7763766549454397,0.5179813993289346,0.4788890739506995,0.5640233436319945,3.25228785362386,0.5466573674263219,0.19999803602695465,0.6504511833190918,"{""bagging_fraction"": 0.9707310175896329, ""bagging_freq"": 1, ""bagging_seed"": 335, ""boosting_type"": ""gbdt"", ""data_random_seed"": 335, ""deterministic"": true, ""feature_fraction"": 0.792625731560649, ""feature_fraction_seed"": 335, ""force_col_wise"": true, ""lambda_l1"": 2.942578672816109e-05, ""lambda_l2"": 0.3332473782807137, ""learning_rate"": 0.01797962763534895, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 630, ""min_gain_to_split"": 0.07513940793219631, ""num_leaves"": 107, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 335, ""verbosity"": -1}",1,0.2,128
294,128,46.069,0.5371152075233798,0.7729111613075632,0.5136863182324968,0.47915782324475764,0.5535775587268893,3.238556596767862,0.4173549706126927,0.19999803602695465,0.6477049589157104,"{""bagging_fraction"": 0.8557683482161468, ""bagging_freq"": 1, ""bagging_seed"": 336, ""boosting_type"": ""gbdt"", ""data_random_seed"": 336, ""deterministic"": true, ""feature_fraction"": 0.7089802972466261, ""feature_fraction_seed"": 336, ""force_col_wise"": true, ""lambda_l1"": 0.08581405980433998, ""lambda_l2"": 9.639540449420076, ""learning_rate"": 0.14537989921448843, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 505, ""min_gain_to_split"": 0.492462917000433, ""num_leaves"": 165, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 336, ""verbosity"": -1}",1,0.2,128
295,128,36.299,0.5396614606145697,0.7769123898729391,0.5173376933033585,0.4817305252473991,0.5586288068265411,3.2483646373792894,0.5927945195915076,0.19999803602695465,0.6496665477752686,"{""bagging_fraction"": 0.8789634429167847, ""bagging_freq"": 1, ""bagging_seed"": 337, ""boosting_type"": ""gbdt"", ""data_random_seed"": 337, ""deterministic"": true, ""feature_fraction"": 0.6979509600875817, ""feature_fraction_seed"": 337, ""force_col_wise"": true, ""lambda_l1"": 4.5110029894598093e-07, ""lambda_l2"": 3.102962460787895e-07, ""learning_rate"": 0.05020920298548028, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 123, ""min_gain_to_split"": 0.04496424249882747, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 337, ""verbosity"": -1}",1,0.2,128
296,128,2.043,0.5399300482965737,0.7768865485977305,0.5174380593818337,0.4788450304598181,0.562797312539846,3.259153184025709,0.5888861840508868,0.19999803602695465,0.6518242359161377,"{""bagging_fraction"": 0.818526857694368, ""bagging_freq"": 1, ""bagging_seed"": 338, ""boosting_type"": ""gbdt"", ""data_random_seed"": 338, ""deterministic"": true, ""feature_fraction"": 0.67714048057902, ""feature_fraction_seed"": 338, ""force_col_wise"": true, ""lambda_l1"": 8.1552556749072e-05, ""lambda_l2"": 2.040859281100461, ""learning_rate"": 0.06540721653103927, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 393, ""min_gain_to_split"": 0.2878090149613679, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 338, ""verbosity"": -1}",1,0.2,128
297,128,3.094,0.5362039302096759,0.775010344491724,0.5162293844499851,0.48375203635428277,0.5533813937521456,3.2444414211347183,0.25436769510723045,0.19999803602695465,0.6488819122314453,"{""bagging_fraction"": 0.759345612203608, ""bagging_freq"": 1, ""bagging_seed"": 339, ""boosting_type"": ""gbdt"", ""data_random_seed"": 339, ""deterministic"": true, ""feature_fraction"": 0.8825835830573856, ""feature_fraction_seed"": 339, ""force_col_wise"": true, ""lambda_l1"": 9.548627554256223e-07, ""lambda_l2"": 0.2054220515630971, ""learning_rate"": 0.011576380776950711, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 1863, ""min_gain_to_split"": 0.7363540971470223, ""num_leaves"": 225, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 339, ""verbosity"": -1}",1,0.2,128
298,128,2.34,0.5409720274333611,0.7769229731374686,0.518208214198639,0.4727816872927283,0.5732921386886372,3.263566653287776,0.2547782369462596,0.19999803602695465,0.6527069211006165,"{""bagging_fraction"": 0.8424223401534753, ""bagging_freq"": 1, ""bagging_seed"": 340, ""boosting_type"": ""gbdt"", ""data_random_seed"": 340, ""deterministic"": true, ""feature_fraction"": 0.8394253945930248, ""feature_fraction_seed"": 340, ""force_col_wise"": true, ""lambda_l1"": 2.717882732424982e-06, ""lambda_l2"": 2.2151408110387226e-05, ""learning_rate"": 0.033936758927897374, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 623, ""min_gain_to_split"": 0.04566228543670614, ""num_leaves"": 56, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 340, ""verbosity"": -1}",1,0.2,128
299,128,2.707,0.5407740871488043,0.7771479838512803,0.5186444371799063,0.46673727151486627,0.5835417586189986,3.2567013228859274,0.3959636021452214,0.19999803602695465,0.6513338685035706,"{""bagging_fraction"": 0.8145198683060632, ""bagging_freq"": 1, ""bagging_seed"": 341, ""boosting_type"": ""gbdt"", ""data_random_seed"": 341, ""deterministic"": true, ""feature_fraction"": 0.644242276656743, ""feature_fraction_seed"": 341, ""force_col_wise"": true, ""lambda_l1"": 1.2387313725596395e-06, ""lambda_l2"": 3.783377389813583e-08, ""learning_rate"": 0.032303190313329545, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 124, ""min_gain_to_split"": 0.7675074159808983, ""num_leaves"": 52, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 341, ""verbosity"": -1}",1,0.2,128
300,128,2.506,0.5402979234491646,0.7766023859609731,0.5179710665828017,0.4778860103626943,0.5653964984552008,3.2645474573489186,0.2588150046297044,0.19999803602695465,0.6529030799865723,"{""bagging_fraction"": 0.9727951783507944, ""bagging_freq"": 1, ""bagging_seed"": 342, ""boosting_type"": ""gbdt"", ""data_random_seed"": 342, ""deterministic"": true, ""feature_fraction"": 0.8911162950660263, ""feature_fraction_seed"": 342, ""force_col_wise"": true, ""lambda_l1"": 0.008867756582137112, ""lambda_l2"": 7.67590746548991e-05, ""learning_rate"": 0.028002173787756893, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 163, ""min_gain_to_split"": 0.7477897231466647, ""num_leaves"": 51, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 342, ""verbosity"": -1}",1,0.2,128
301,128,2.771,0.5396425850937246,0.7771085554489363,0.5179527382685631,0.47670487342294054,0.5670148594968368,3.253758910702499,0.5773162116367389,0.19999803602695465,0.6507453918457031,"{""bagging_fraction"": 0.7366834024867743, ""bagging_freq"": 1, ""bagging_seed"": 343, ""boosting_type"": ""gbdt"", ""data_random_seed"": 343, ""deterministic"": true, ""feature_fraction"": 0.5969125973260005, ""feature_fraction_seed"": 343, ""force_col_wise"": true, ""lambda_l1"": 1.3023026676236685e-07, ""lambda_l2"": 4.942802549336241e-05, ""learning_rate"": 0.030718803159249804, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 161, ""min_gain_to_split"": 0.5569337212134503, ""num_leaves"": 66, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 343, ""verbosity"": -1}",1,0.2,128
302,128,2.988,0.5381330972798332,0.7752128800481813,0.5166720323782367,0.48642563325395105,0.5509293315678485,3.255229967781138,0.2510838982832981,0.19999803602695465,0.6510396003723145,"{""bagging_fraction"": 0.6033183635596607, ""bagging_freq"": 1, ""bagging_seed"": 344, ""boosting_type"": ""gbdt"", ""data_random_seed"": 344, ""deterministic"": true, ""feature_fraction"": 0.6622966791724242, ""feature_fraction_seed"": 344, ""force_col_wise"": true, ""lambda_l1"": 8.9360854207536e-07, ""lambda_l2"": 2.958912967471852e-06, ""learning_rate"": 0.011030641419770166, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 54, ""min_gain_to_split"": 0.4013063353821963, ""num_leaves"": 87, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 344, ""verbosity"": -1}",1,0.2,128
303,128,2.142,0.530740390021698,0.7734302394080601,0.5139575971731449,0.46751577001888384,0.5706439115295964,3.2012869365228886,0.47131798045546974,0.19999803602695465,0.640251100063324,"{""bagging_fraction"": 0.6980836916805715, ""bagging_freq"": 1, ""bagging_seed"": 345, ""boosting_type"": ""gbdt"", ""data_random_seed"": 345, ""deterministic"": true, ""feature_fraction"": 0.7973530296682347, ""feature_fraction_seed"": 345, ""force_col_wise"": true, ""lambda_l1"": 0.0008621436311428344, ""lambda_l2"": 9.91767150872537e-07, ""learning_rate"": 0.010026845502203258, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 71, ""min_gain_to_split"": 0.024229354087584865, ""num_leaves"": 24, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 345, ""verbosity"": -1}",1,0.2,128
304,128,1.931,0.5328557362218743,0.7730773736355012,0.5146857470959764,0.4681611827568197,0.5714776126722574,3.2106044260906694,0.3664902704280149,0.19999803602695465,0.6421145796775818,"{""bagging_fraction"": 0.8246304782667329, ""bagging_freq"": 1, ""bagging_seed"": 346, ""boosting_type"": ""gbdt"", ""data_random_seed"": 346, ""deterministic"": true, ""feature_fraction"": 0.8279471080764982, ""feature_fraction_seed"": 346, ""force_col_wise"": true, ""lambda_l1"": 7.590734713748333, ""lambda_l2"": 6.250991717564022e-08, ""learning_rate"": 0.013408501181919422, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 1867, ""min_gain_to_split"": 0.9745008925422891, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 346, ""verbosity"": -1}",1,0.2,128
305,128,2.017,0.5411387744339704,0.7773729548823594,0.5183590208522212,0.48189978507311726,0.5607866215487225,3.266509065471204,0.5915141205304459,0.19999803602695465,0.6532953977584839,"{""bagging_fraction"": 0.6171524777981154, ""bagging_freq"": 1, ""bagging_seed"": 347, ""boosting_type"": ""gbdt"", ""data_random_seed"": 347, ""deterministic"": true, ""feature_fraction"": 0.9690594978157582, ""feature_fraction_seed"": 347, ""force_col_wise"": true, ""lambda_l1"": 9.410682031070355, ""lambda_l2"": 2.5830068019594123e-05, ""learning_rate"": 0.05404916003877529, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 206, ""min_gain_to_split"": 0.6487749038885544, ""num_leaves"": 49, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 347, ""verbosity"": -1}",1,0.2,128
306,128,36.481,0.5381981880404273,0.7758110683817268,0.5171309192200557,0.4909427475869364,0.5462704134176842,3.2567013228859274,0.5091633276697818,0.19999803602695465,0.6513338685035706,"{""bagging_fraction"": 0.7900243438739645, ""bagging_freq"": 1, ""bagging_seed"": 348, ""boosting_type"": ""gbdt"", ""data_random_seed"": 348, ""deterministic"": true, ""feature_fraction"": 0.6171328827488568, ""feature_fraction_seed"": 348, ""force_col_wise"": true, ""lambda_l1"": 0.011524535566005896, ""lambda_l2"": 0.00012771025336280142, ""learning_rate"": 0.011688104661928413, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 672, ""min_gain_to_split"": 0.15498517810605672, ""num_leaves"": 205, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 348, ""verbosity"": -1}",1,0.2,128
307,128,1.838,0.5409699312742987,0.7770081755718492,0.5178054066385308,0.4840897457771711,0.5565690745917317,3.259153184025709,0.42538008608467004,0.19999803602695465,0.6518242359161377,"{""bagging_fraction"": 0.553367348248045, ""bagging_freq"": 1, ""bagging_seed"": 349, ""boosting_type"": ""gbdt"", ""data_random_seed"": 349, ""deterministic"": true, ""feature_fraction"": 0.9997255164315371, ""feature_fraction_seed"": 349, ""force_col_wise"": true, ""lambda_l1"": 2.814564109563626e-07, ""lambda_l2"": 0.011676124255587367, ""learning_rate"": 0.10112159083899924, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 683, ""min_gain_to_split"": 0.05999083458534826, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 349, ""verbosity"": -1}",1,0.2,128
308,128,2.478,0.5415138127496404,0.777287668873739,0.5187910525246597,0.4805955168952827,0.563581972438821,3.267489869532347,0.5893581367174746,0.19999803602695465,0.6534915566444397,"{""bagging_fraction"": 0.6434367274422639, ""bagging_freq"": 1, ""bagging_seed"": 350, ""boosting_type"": ""gbdt"", ""data_random_seed"": 350, ""deterministic"": true, ""feature_fraction"": 0.8174324926062193, ""feature_fraction_seed"": 350, ""force_col_wise"": true, ""lambda_l1"": 0.0011700916826481546, ""lambda_l2"": 0.8652965143265551, ""learning_rate"": 0.06374506128488111, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 655, ""min_gain_to_split"": 0.66683328569045, ""num_leaves"": 79, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 350, ""verbosity"": -1}",1,0.2,128
309,128,2.229,0.5369419562378462,0.774887160270978,0.5161750494685012,0.486194789996099,0.5500956304251876,3.2449319721783647,0.2649824876133014,0.19999803602695465,0.6489800214767456,"{""bagging_fraction"": 0.993981662886234, ""bagging_freq"": 1, ""bagging_seed"": 351, ""boosting_type"": ""gbdt"", ""data_random_seed"": 351, ""deterministic"": true, ""feature_fraction"": 0.5550340388890946, ""feature_fraction_seed"": 351, ""force_col_wise"": true, ""lambda_l1"": 1.0054032138687717e-06, ""lambda_l2"": 0.21571655906953274, ""learning_rate"": 0.023889785614567838, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 123, ""min_gain_to_split"": 0.1686448818049786, ""num_leaves"": 19, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 351, ""verbosity"": -1}",1,0.2,128
310,128,2.441,0.5385073065216961,0.7766053465333252,0.5177413034960163,0.4654949700551924,0.583198469913197,3.245912478213357,0.5652927375553352,0.19999803602695465,0.6491761207580566,"{""bagging_fraction"": 0.6191100401264905, ""bagging_freq"": 1, ""bagging_seed"": 352, ""boosting_type"": ""gbdt"", ""data_random_seed"": 352, ""deterministic"": true, ""feature_fraction"": 0.9438825176428818, ""feature_fraction_seed"": 352, ""force_col_wise"": true, ""lambda_l1"": 0.09776830527386551, ""lambda_l2"": 2.145468881305186e-07, ""learning_rate"": 0.031040756644356165, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1711, ""min_gain_to_split"": 0.9133811065621014, ""num_leaves"": 38, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 352, ""verbosity"": -1}",1,0.2,128
311,128,2.278,0.5375683525873585,0.7757488308256959,0.5171161354762553,0.4813828663201048,0.5585797655828552,3.234633678549441,0.40970772807583117,0.19999803602695465,0.646920382976532,"{""bagging_fraction"": 0.9613090284765904, ""bagging_freq"": 1, ""bagging_seed"": 353, ""boosting_type"": ""gbdt"", ""data_random_seed"": 353, ""deterministic"": true, ""feature_fraction"": 0.6615761462473981, ""feature_fraction_seed"": 353, ""force_col_wise"": true, ""lambda_l1"": 0.1497475516431957, ""lambda_l2"": 5.347408594836933, ""learning_rate"": 0.024866511191089163, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 52, ""min_gain_to_split"": 0.10076152112137304, ""num_leaves"": 23, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 353, ""verbosity"": -1}",1,0.2,128
312,128,24.374,0.539839569078728,0.7764420971827536,0.5177812620719431,0.48242716802168023,0.558726889313913,3.258172379964566,0.2595647433245461,0.19999803602695465,0.6516280770301819,"{""bagging_fraction"": 0.6324931728412931, ""bagging_freq"": 1, ""bagging_seed"": 354, ""boosting_type"": ""gbdt"", ""data_random_seed"": 354, ""deterministic"": true, ""feature_fraction"": 0.8082303859110689, ""feature_fraction_seed"": 354, ""force_col_wise"": true, ""lambda_l1"": 0.00016680187675421687, ""lambda_l2"": 0.007199633439047108, ""learning_rate"": 0.020064688637512824, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 142, ""min_gain_to_split"": 0.12818207318280406, ""num_leaves"": 70, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 354, ""verbosity"": -1}",1,0.2,128
313,128,4.156,0.5419556449077441,0.7770710468490944,0.5189102349554856,0.4760501105379514,0.5702515815801089,3.2772979101437745,0.2582277829118585,0.19999803602695465,0.6554531455039978,"{""bagging_fraction"": 0.8722589234467771, ""bagging_freq"": 1, ""bagging_seed"": 355, ""boosting_type"": ""gbdt"", ""data_random_seed"": 355, ""deterministic"": true, ""feature_fraction"": 0.8695004235501456, ""feature_fraction_seed"": 355, ""force_col_wise"": true, ""lambda_l1"": 0.7514482433666996, ""lambda_l2"": 0.0033300358992917442, ""learning_rate"": 0.03933493152852126, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 558, ""min_gain_to_split"": 0.2782171517213896, ""num_leaves"": 153, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 355, ""verbosity"": -1}",1,0.2,128
