round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,8,40,76,0.0003408548203643244,0.16445849562210432,relu,"[32, 256]",262144,0.0004793194981187937,2.0,0.508586111732863,0.7530405876035903,0.49552009262219304,0.44278964191411496,0.5625073561144023,3.111930443168723,0.4244231581687927,0.20000000298023224,0.62238609790802,0.6527705607284602,1.1588258743286133
1,5,8,40,711,0.00024125812104603954,0.36513746627556704,relu,"[256, 128, 64]",262144,3.5857457509728447e-07,1.0,0.5084980256981662,0.7548432696498276,0.49106077566946293,0.46298242718530935,0.5227647220369571,3.118207706239705,0.5180004835128784,0.20000000298023224,0.6236415505409241,0.5831045114501573,1.361506700515747
1,5,8,40,991,0.0007066621824654706,0.3157062693310227,tanh,"[128, 64, 128, 64]",262144,0.0008591684965890595,2.0,0.508476435994162,0.7563573426879231,0.4920158885286333,0.4298193543659082,0.575257954411707,3.088391079181566,0.46492958068847656,0.20000000298023224,0.6176782250404358,0.6513638059825128,1.2547228336334229
1,5,8,40,313,0.00035251880369331856,0.39321377314782346,relu,"[64, 256]",262144,1.0557736637031935e-07,1.0,0.5083516547524989,0.7541176922393973,0.48963548648919775,0.45752023860247126,0.526599709678685,3.1286045442729513,0.4181216061115265,0.20000000298023224,0.6257209181785583,0.47598983169214665,1.1763019561767578
1,5,8,40,631,0.00015915385459079945,0.36641747366507027,relu,"[32, 256, 128]",262144,3.24657906612675e-06,4.0,0.5083499450791791,0.7569188327492211,0.49264150428221676,0.4595296714491892,0.530895680489623,3.1104594005575867,0.5650660395622253,0.20000000298023224,0.6220918893814087,0.9330910531535117,1.237804889678955
1,5,125,625,773,0.00016326711663761193,0.40649978209443666,tanh,"[128, 256, 128, 64]",16384,1.74628309445145e-07,1.0,0.5083489400255286,0.756781086291558,0.4916254992403359,0.4584231154244219,0.530012946761348,3.0986895695523984,0.26619023084640503,0.20000000298023224,0.6197379231452942,0.42164730078835716,3.8987221717834473
1,5,32,160,220,0.00013339221133534156,0.2556613422262068,relu,"[32, 256, 64, 64]",65536,5.400796098829773e-07,1.0,0.5080625677622395,0.7540167740207744,0.48973262079204866,0.4445510897820436,0.5451371179724587,3.1267410050818176,0.39503777027130127,0.20000000298023224,0.6253482103347778,0.49224787990105634,1.641843318939209
1,5,8,40,302,0.004958669500886295,0.47457241689956536,tanh,"[128, 256]",262144,1.1977221556703167e-06,2.0,0.5080036343936306,0.7572046500976619,0.4936865647471781,0.44575380359612726,0.5531699948997607,3.0930989519789973,0.3767068088054657,0.20000000298023224,0.6186197996139526,0.6398357342568088,1.2199671268463135
1,5,8,40,367,0.000992478973567117,0.05034198509766533,tanh,"[32, 256, 64]",262144,1.5910332003833555e-06,2.0,0.5079453498599846,0.7564367536249503,0.49263825437553455,0.4286606306587574,0.5790635175958256,3.0878024833231796,0.4320547878742218,0.20000000298023224,0.6175605058670044,0.6455759309834677,1.1819279193878174
1,5,8,40,713,0.00047442655140277664,0.10970363766037111,tanh,"[128, 64, 256]",262144,7.85561353299522e-06,4.0,0.5079349110079685,0.7585862183316827,0.4970058321183087,0.44568533449553277,0.5616834713013457,3.104182137486605,0.5635773539543152,0.20000000298023224,0.6208364367485046,0.9282040741169661,1.317199468612671
1,5,125,625,544,0.00012381548316980608,0.14945952020514047,tanh,"[256, 128]",16384,1.3638538323900276e-07,1.0,0.5079185588466395,0.7578416342466932,0.49321027620147856,0.43373996144599836,0.5715798972105615,3.1144806278574375,0.2284284234046936,0.20000000298023224,0.622896134853363,0.4210140304011405,2.8494889736175537
1,5,125,625,13,0.00013466955859463482,0.29566833448447594,tanh,"[128, 64]",16384,0.0005267588622579493,2.0,0.5077204661778602,0.7587298737572866,0.4947859658054389,0.43597200831377003,0.5719427988544078,3.0854486959360736,0.38585302233695984,0.20000000298023224,0.6170897483825684,0.6384622920489712,2.8958864212036133
1,5,16,80,844,0.00018414592905645913,0.34429371338438447,tanh,"[256, 128, 256]",131072,6.943014439431413e-07,2.0,0.5075384561999299,0.756387628807644,0.49287076201538493,0.4455459667641395,0.5514437600533564,3.0884891288207603,0.46613675355911255,0.20000000298023224,0.6176978349685669,0.648386798706494,1.5903370380401611
1,5,16,80,469,0.00010657259068687732,0.3684622367003941,tanh,"[256, 256]",131072,7.497041437776274e-07,4.0,0.5074850273434983,0.7570708425791849,0.4953898246223303,0.4443708918725273,0.559643375573777,3.1140884293006597,0.5848393440246582,0.20000000298023224,0.6228176951408386,0.9322694718386418,1.3879897594451904
1,5,8,40,985,0.007405334935361411,0.41576707878599795,tanh,"[32, 64, 256]",262144,1.4843110919746563e-05,4.0,0.5074793605096048,0.7584461705930851,0.4996699356698149,0.44605097945569533,0.5679410726195614,3.1269371043602066,0.5638609528541565,0.20000000298023224,0.62538743019104,0.9350230267373487,1.2068431377410889
1,5,16,80,376,0.0002279204819296913,0.4935044596623243,relu,"[64, 128, 256, 32]",131072,1.0776544250117203e-05,2.0,0.5074304744493675,0.7535894105007261,0.48894577502373315,0.4715367166789648,0.5076895915885283,3.0975126758588454,0.45216116309165955,0.20000000298023224,0.6195025444030762,0.642624447607546,1.354675054550171
1,5,16,80,672,0.000662721971950135,0.47180805031735756,leaky_relu,"[32, 32]",131072,4.095915148228186e-05,4.0,0.5074044294498168,0.7551517782355439,0.4908305405669686,0.44879297732260426,0.541557142296677,3.103986038208216,0.5705916285514832,0.20000000298023224,0.6207972168922424,0.940315307095396,1.1105294227600098
1,5,8,40,662,0.0005673776901738661,0.37633527107473425,tanh,"[256, 128, 32, 256]",262144,4.821490260885267e-07,2.0,0.5073809054721925,0.7554261044390145,0.49129085054893407,0.4237687137726254,0.5844089607281573,3.1012397542411128,0.45227232575416565,0.20000000298023224,0.6202479600906372,0.6602758815305474,1.5021717548370361
1,5,16,80,786,0.00082208575200064,0.17555542333835716,tanh,"[64, 128, 64]",131072,2.3529311148452994e-07,2.0,0.5073200208709246,0.7588765291032555,0.49302775464144655,0.4536165724550503,0.5399387971281729,3.087900532962374,0.45545753836631775,0.20000000298023224,0.6175801157951355,0.639188611671107,1.2817432880401611
1,5,8,40,143,0.0003816514503350878,0.42693904283525225,leaky_relu,"[64, 64, 64, 64]",262144,2.592557287273017e-05,2.0,0.5073064526343568,0.75402425155142,0.48815140798490153,0.44343945778788996,0.5428910510416258,3.104574336043383,0.4373193085193634,0.20000000298023224,0.620914876461029,0.6534231697976591,1.1422336101531982
1,5,8,40,560,0.0001510087419731686,0.25786783677877584,relu,"[256, 32]",262144,2.629462950087391e-07,1.0,0.5073043338665542,0.7494200206630441,0.49261979446805876,0.47854956396289755,0.5075424693004825,3.1162461174093767,0.4282609820365906,0.20000000298023224,0.6232492327690125,0.5048183597272073,1.157444715499878
1,5,16,80,407,0.0001751054620487923,0.46757779917866127,relu,"[128, 128, 128, 128]",131072,1.0964685013829294e-05,1.0,0.5073021357109044,0.7552344415574337,0.4884854628392388,0.460642716860455,0.5199105496488682,3.1113421453335564,0.43306344747543335,0.20000000298023224,0.6222684383392334,0.4899307567005819,1.5263094902038574
1,5,8,40,732,0.0016276611977401193,0.2526257096654872,tanh,"[64, 128, 32, 32]",262144,0.00014252660420389316,2.0,0.5072953227748906,0.7569323659525884,0.49267194192498365,0.42795675597497923,0.5804464671034564,3.0565145156306848,0.4309612810611725,0.20000000298023224,0.61130291223526,0.6490680258132555,1.4688351154327393
1,5,16,80,808,0.0004195983567654267,0.28001394676663327,tanh,"[128, 128]",131072,1.7625703509682995e-05,4.0,0.5072858779473296,0.7584188478618338,0.4977114750364631,0.4496545502029963,0.557269802659971,3.117619408404538,0.5681091547012329,0.20000000298023224,0.6235238909721375,0.9282469982210224,1.1783106327056885
1,5,16,80,885,0.0003451773545954754,0.15388195645091124,tanh,"[128, 32, 64, 32]",131072,0.00022244616658682396,1.0,0.5072772678154537,0.7553784764794453,0.4905183208457354,0.42182899187255946,0.5859292243712975,3.083486809082526,0.3784864544868469,0.20000000298023224,0.616697371006012,0.49066052877368416,1.293701410293579
1,5,16,80,402,0.00015373120892995967,0.3098054225269263,tanh,"[128, 128]",131072,0.0008296995507552178,4.0,0.5072697906332002,0.7557422691744595,0.49537354128040134,0.44611020751322,0.556867668405979,3.1052609815409635,0.6005043387413025,0.20000000298023224,0.6210522055625916,0.9338817143137184,1.1607797145843506
1,5,8,40,403,0.002040354180902115,0.18075732888943452,tanh,"[32, 64]",262144,0.00017862548163321334,2.0,0.5072145657615725,0.756562407640442,0.49346006700624717,0.4476742792781998,0.5496782925968065,3.1100669039775894,0.46572408080101013,0.20000000298023224,0.6220133900642395,0.6509508110148754,0.9896235466003418
1,5,8,40,340,0.0024841710116053676,0.36752095372632504,tanh,"[64, 128, 64]",262144,0.00028099968341470784,2.0,0.5070876921585035,0.7572396612777436,0.4922282853157529,0.45851849970796615,0.5312880065910786,3.0681862969966787,0.45696091651916504,0.20000000298023224,0.6136372685432434,0.6403205927199626,1.1469812393188477
1,5,8,40,490,0.00022106089814627063,0.07521390177666622,relu,"[64, 128]",262144,0.0001234308964548321,2.0,0.50699025010255,0.7545893305407526,0.49111938870420063,0.44952626133428925,0.5411942406528306,3.0929028527006084,0.48429280519485474,0.20000000298023224,0.6185805797576904,0.6741221451227108,1.1285696029663086
1,5,32,160,113,0.00014010959540882028,0.17202950014159724,tanh,"[128, 128, 64]",65536,2.0331139850601886e-07,2.0,0.5068642835779271,0.7574398437388373,0.49440374176957397,0.4413663467020014,0.5619286751147554,3.0890777246791465,0.431749552488327,0.20000000298023224,0.6178155541419983,0.6429905716825417,1.5260696411132812
1,5,16,80,790,0.0001031626000726455,0.28847167314380173,tanh,"[256, 256, 256, 64]",131072,2.953208457140583e-06,4.0,0.5068322967727624,0.7577264034735931,0.49615594636526744,0.44446773817843,0.5614480756404724,3.1179135573221215,0.5775824189186096,0.20000000298023224,0.6235827207565308,0.9361355863321271,1.6942389011383057
1,5,8,40,189,0.0017657529761165335,0.10605597521242294,tanh,"[128, 32, 64]",262144,2.8118728781987963e-06,2.0,0.5066180147509396,0.7584089747743945,0.4925537028625357,0.447472376022628,0.5477362783946016,3.0794655817826753,0.4064074456691742,0.20000000298023224,0.6158931255340576,0.6385894920486509,1.2146203517913818
1,5,8,40,722,0.0085882842702385,0.23233391748264015,tanh,"[64, 32]",262144,8.244751857160994e-07,1.0,0.506393902709365,0.7565904021112391,0.4930987332628157,0.4390092642217288,0.5623896582839656,3.1050648822625746,0.22504429519176483,0.20000000298023224,0.6210129857063293,0.4221991611991373,1.1177136898040771
1,5,8,40,477,0.0008627424925538981,0.19708056473029117,tanh,"[64, 64, 128, 32]",262144,9.436804901528977e-06,2.0,0.5063930004728763,0.7544679465963768,0.4910294099856035,0.41694002917388595,0.5971399427203892,3.0954530373893228,0.447111576795578,0.20000000298023224,0.6190906167030334,0.6639644273008659,1.1838364601135254
1,5,8,40,442,0.00039587580096881744,0.38880512514482696,tanh,"[256, 128]",262144,2.2194070891796154e-07,2.0,0.5063201343912148,0.7557494376390173,0.4938759625517624,0.4455982261920731,0.553885990034917,3.088194979903177,0.4750373661518097,0.20000000298023224,0.6176390051841736,0.652818556778325,1.2617952823638916
1,5,8,40,308,0.0005071423762470315,0.23377632696945955,leaky_relu,"[32, 128, 32]",262144,3.0408774454527417e-07,1.0,0.5063188828006193,0.7493751635479325,0.4900427234222982,0.46221124838073047,0.5214406214445447,3.1413551696933038,0.434962660074234,0.20000000298023224,0.6282710433006287,0.4917276437855762,1.061100721359253
1,5,16,80,137,0.001027069283091192,0.47990417106049266,tanh,"[128, 128, 256]",131072,1.2783602591739227e-05,2.0,0.5062686479857608,0.7578046725303523,0.4929022992190606,0.43681861916919834,0.5655086507905371,3.0807405251154227,0.32366523146629333,0.20000000298023224,0.6161481142044067,0.6450180072011614,1.5433170795440674
1,5,32,160,654,0.00021108648493905016,0.20024829184470205,tanh,"[32, 64, 64]",65536,0.0007835109691316076,4.0,0.5061932236267608,0.7571273691817753,0.4963518893167134,0.44602741439842364,0.5594766369806583,3.1174230111029297,0.58726966381073,0.20000000298023224,0.6234846115112305,0.9327168654084107,1.5025289058685303
1,5,16,80,695,0.00011163136680603913,0.3989319244053487,leaky_relu,"[256, 32]",131072,9.138597720329959e-06,2.0,0.5061742572905448,0.7540522685089336,0.48858418176293616,0.4333958439310308,0.5598787712346502,3.0940797463941614,0.5584279894828796,0.20000000298023224,0.6188159584999084,0.7451580775944425,1.1887340545654297
1,5,8,40,329,0.0026889032723522964,0.30573359081847834,tanh,"[32, 32, 32, 256]",262144,4.0088655048685216e-07,4.0,0.5060759761524374,0.7560687004667807,0.4978070362200969,0.4398732748370784,0.5733159402095022,3.1205617916500303,0.5833207368850708,0.20000000298023224,0.6241123676300049,0.9393994858520375,1.3204729557037354
1,5,32,160,556,0.0001952243346297604,0.47402201204880584,relu,"[64, 128, 256, 64]",65536,8.151245291135876e-07,1.0,0.506064104684998,0.7550853667850821,0.4877873032296209,0.4609917932599965,0.5178900702263721,3.08358515674494,0.4531687796115875,0.20000000298023224,0.6167170405387878,0.4560213824140492,1.6534335613250732
1,5,8,40,374,0.00023002846692115806,0.16009699380990672,leaky_relu,"[128, 128, 256]",262144,9.995327103588236e-06,1.0,0.5060579484978003,0.7543810851969383,0.4915088903709955,0.457286135195144,0.5312683902860057,3.094766391891742,0.4341367781162262,0.20000000298023224,0.618953287601471,0.5073896063515744,1.337538242340088
1,5,8,40,781,0.002155831747552828,0.258126898709992,tanh,"[32, 64]",262144,7.683547599055703e-07,2.0,0.506045829240337,0.7553823752191164,0.49319644819705877,0.44404567443613746,0.5545823688650006,3.1034954919890243,0.45808279514312744,0.20000000298023224,0.6206991076469421,0.6496740452987617,0.9917247295379639
1,5,8,40,343,0.0003906657215406143,0.19264429067898076,tanh,"[256, 256, 256]",262144,8.901577399464651e-06,2.0,0.5059625138657853,0.7565119875762473,0.49140072825424924,0.44410388005797513,0.5499725371728981,3.0695592899686206,0.38859423995018005,0.20000000298023224,0.6139118671417236,0.6412659193461208,1.5626826286315918
1,5,16,80,884,0.0011675669076168839,0.2906231280514854,tanh,"[32, 128, 32]",131072,0.00010964429035470138,4.0,0.5059248058268898,0.7584007393452067,0.4976101942225322,0.441352613002391,0.5703048373808309,3.1269371043602066,0.5632842779159546,0.20000000298023224,0.62538743019104,0.9312279759001875,1.2010416984558105
1,5,32,160,853,0.0012817821143051137,0.4913662620576693,tanh,"[64, 32, 128, 256]",65536,0.00016203790448508592,1.0,0.5058972376981579,0.7557288794050778,0.48510547714839175,0.4285896982599734,0.5587900663031111,3.094766391891742,0.19223089516162872,0.20000000298023224,0.618953287601471,0.4269719205559659,1.6427316665649414
1,5,16,80,799,0.00013893672492529017,0.4187309621337066,leaky_relu,"[256, 128, 32]",131072,5.834358570140075e-07,1.0,0.5058954225257174,0.7530609882501403,0.49039478403207565,0.4615857353068467,0.523039350307976,3.0942758456725503,0.503027081489563,0.20000000298023224,0.6188551783561707,0.559668655629633,1.3427908420562744
1,5,8,40,231,0.0001961837980163034,0.39761661892876776,leaky_relu,"[256, 32, 128, 64]",262144,4.036920637723078e-06,1.0,0.5057958982243959,0.7515219393965348,0.48961955948993574,0.4594422612239984,0.5240397818666875,3.114382578218243,0.4898611605167389,0.20000000298023224,0.6228765249252319,0.5379461329922146,1.4619672298431396
1,5,8,40,698,0.000265704892519091,0.26916910607877265,leaky_relu,"[32, 128]",262144,4.4033942316210945e-05,4.0,0.5057931621197647,0.7552707519165733,0.48988102436644326,0.42611414600880726,0.5760916473773,3.109576655781617,0.5329660773277283,0.20000000298023224,0.621915340423584,0.946563897742179,1.0410327911376953
1,5,32,160,950,0.0002487420012304011,0.4363790659958595,tanh,"[64, 64]",65536,0.00026549501959001275,4.0,0.5056900142587618,0.7562422433599014,0.49818085247643074,0.4539419555713295,0.5519734002903213,3.081525220252198,0.5790690779685974,0.20000000298023224,0.6163050532341003,0.9340094320808406,1.385432243347168
1,5,16,80,893,0.00013633516880193176,0.2451696616364103,tanh,"[64, 256, 64, 128]",131072,3.462715492500383e-07,1.0,0.505670828377011,0.7519996366173569,0.48807289000132736,0.47231906928948914,0.5049138844207305,3.0862330930496293,0.5759944915771484,0.20000000298023224,0.6172466278076172,0.5236495778505358,1.3957598209381104
1,5,125,625,955,0.0001406425090205903,0.2408175407198918,tanh,"[32, 32, 64, 32]",16384,4.214766712787516e-05,2.0,0.5056390380290761,0.7574608522722786,0.4903066738719265,0.4304266611320307,0.5695398014829927,3.063282026897639,0.403719425201416,0.20000000298023224,0.6126564145088196,0.6409199718869847,3.870176076889038
1,5,16,80,311,0.00011720310344921485,0.26326815900980277,relu,"[64, 256]",131072,2.617585218356987e-06,4.0,0.505598924640251,0.7552985061282295,0.48794668982311745,0.47023722893319747,0.5070422535211268,3.074071063487663,0.5990476608276367,0.20000000298023224,0.6148142218589783,0.9382110282758278,1.1999731063842773
1,5,16,80,267,0.00022301250483114366,0.3212910742038247,tanh,"[32, 32, 128, 64]",131072,0.0006345687915584448,2.0,0.5055171099464265,0.7550285738050899,0.4912172816838924,0.44481214252189616,0.5484326572246851,3.116344167048571,0.5933964252471924,0.20000000298023224,0.6232688426971436,0.6969260317673421,1.256903886795044
1,5,8,40,89,0.002737195669644148,0.32205028563355903,tanh,"[64, 64]",262144,2.872481132881074e-07,2.0,0.5053436717459084,0.7562034647048522,0.4925962004652673,0.45068817606889083,0.54309702224489,3.0737769145700797,0.45343974232673645,0.20000000298023224,0.614755392074585,0.6456269787111701,1.0167045593261719
1,5,8,40,232,0.00039745225609437337,0.3473720430619527,tanh,"[256, 128]",262144,8.179859067261097e-05,2.0,0.5052878454672667,0.7544240647193321,0.49094812842819285,0.42335164639910167,0.5842324139825023,3.086723639268821,0.45239096879959106,0.20000000298023224,0.6173447370529175,0.6576014495540411,1.2474398612976074
1,5,8,40,157,0.00033910255611075015,0.3945489551907954,leaky_relu,"[64, 256, 128]",262144,4.113139182820549e-07,1.0,0.5051246359245667,0.7542150312822462,0.48906465054016857,0.47077132486388384,0.5088371454352858,3.1171288621853463,0.4082544445991516,0.20000000298023224,0.6234257817268372,0.46663261072970236,1.2924268245697021
1,5,8,40,680,0.00011326288183773338,0.20408645919739749,tanh,"[256, 256, 128, 32]",262144,2.8044489858118895e-06,4.0,0.5050009002936385,0.7557740843187444,0.4943795652364082,0.4461452231712901,0.5543077405939817,3.101730002437085,0.6294208765029907,0.20000000298023224,0.6203460097312927,0.9388158429239088,1.5136487483978271
1,5,32,160,535,0.00015254312557786,0.12903870259668396,tanh,"[32, 256, 32, 32]",65536,3.2881442184578306e-05,1.0,0.5049154130675029,0.7529382780584724,0.4886166489767559,0.43209867235620963,0.5621444544705559,3.098591519913204,0.4081372916698456,0.20000000298023224,0.6197183132171631,0.506782975484093,1.7268939018249512
1,5,63,315,923,0.0001036506735521392,0.39991333610808727,leaky_relu,"[32, 32]",32768,2.9802447319658194e-07,4.0,0.5047347585124927,0.7519845301134418,0.48848619480326394,0.44074617679087164,0.5478245517674291,3.107124520732097,0.5127601027488708,0.20000000298023224,0.6214249134063721,0.949863555032053,1.8544702529907227
1,5,32,160,969,0.00010564611473648149,0.27428798447886327,relu,"[32, 128]",65536,9.578257080992613e-05,2.0,0.5047299334113766,0.7529413614201876,0.4907940078146402,0.4811760825519484,0.5008042685079839,3.1016319527978906,0.4628623425960541,0.20000000298023224,0.6203263998031616,0.6595838991819963,1.565476655960083
1,5,8,40,153,0.0012109102039117479,0.42487399628822,tanh,"[32, 64, 128, 256]",262144,2.74290449537789e-07,2.0,0.5046526927619208,0.754639423789986,0.4930106668235729,0.43133448057774054,0.5752677625642434,3.067303552220709,0.4579809010028839,0.20000000298023224,0.6134607195854187,0.6497341594151094,1.3108744621276855
1,5,8,40,843,0.009862899720971437,0.4687055355192593,tanh,"[128, 256, 32, 64]",262144,4.272900059962924e-06,4.0,0.50463739796567,0.7619799483442097,0.4998706202770919,0.4520883741224069,0.5589469967436933,3.124877465890684,0.5845528244972229,0.20000000298023224,0.6249755024909973,0.9381057185920739,1.3175990581512451
1,5,63,315,339,0.00015007990411178388,0.4447822822119161,tanh,"[32, 64]",32768,0.000478174516764342,1.0,0.5045644211472111,0.7512315968309096,0.4911106178856633,0.45627162010891065,0.5317097571501432,3.091725660983836,0.4938300549983978,0.20000000298023224,0.6183451414108276,0.5132005277417632,1.846578598022461
1,5,32,160,124,0.0008094377260632408,0.40535557320032956,tanh,"[32, 32, 128, 32]",65536,5.796908291674074e-07,1.0,0.5043800056824812,0.7536967589702607,0.4884899809160305,0.4317675231181662,0.5623700419788928,3.091333462427058,0.2612968683242798,0.20000000298023224,0.6182667016983032,0.43119967853790536,1.6431410312652588
1,5,32,160,549,0.00011661137584132308,0.15549928318455436,relu,"[64, 64]",65536,3.848643443090903e-06,1.0,0.5042279082296823,0.7535233827073156,0.4914685810971625,0.4397549775034655,0.556965749931343,3.073580815291691,0.4062500596046448,0.20000000298023224,0.6147161722183228,0.50170329785477,1.4260592460632324
1,5,32,160,142,0.0001352406217793819,0.10856078590649787,tanh,"[64, 256]",65536,0.00010421595195703778,2.0,0.5040834973437732,0.754970342625223,0.49142755089891654,0.43376921691088155,0.5667640943151948,3.083094610525748,0.46080851554870605,0.20000000298023224,0.6166189312934875,0.6565380761424053,1.367673635482788
1,5,8,40,813,0.0004135546673764192,0.10368844945987057,tanh,"[64, 128]",262144,1.8167135380804497e-07,1.0,0.5038626270929804,0.7525512304912252,0.49056142542847053,0.4555260370252047,0.5314351288791244,3.109968854338395,0.49245843291282654,0.20000000298023224,0.6219937801361084,0.5269831453155782,1.1150286197662354
1,5,8,40,569,0.00045192404042343704,0.19945215448939368,tanh,"[128, 32, 64, 64]",262144,0.0002957530783534499,2.0,0.5038389176003328,0.7533237599490102,0.4900085261819012,0.4666968414139532,0.5157715092785123,3.1288986931905347,0.5830450057983398,0.20000000298023224,0.6257797479629517,0.6711941406872662,1.1632742881774902
1,5,32,160,778,0.0001878958198677748,0.2512581120267259,relu,"[32, 64]",65536,0.00014455239731782398,1.0,0.5038105665269689,0.7536241702985589,0.4854033819752226,0.4134951201667564,0.5875868021499471,3.0731883187116935,0.387374609708786,0.20000000298023224,0.6146376729011536,0.4829109969970276,1.372732400894165
1,5,16,80,245,0.0004318883474042347,0.385487436362272,tanh,"[128, 256, 32]",131072,4.676208872795594e-07,4.0,0.5037091341418495,0.757992603206238,0.49676113710465547,0.4442373431916967,0.5633704735376045,3.1185021531805077,0.5744968056678772,0.20000000298023224,0.6237004399299622,0.9324787922416047,1.3101582527160645
1,5,16,80,999,0.0005711716453566234,0.4843441748064074,tanh,"[256, 256, 128, 64]",131072,1.6162716452490733e-06,1.0,0.5036911368895328,0.7549819559680606,0.4888763280842908,0.4446175842182204,0.542920475499235,3.020616724779953,0.3532198965549469,0.20000000298023224,0.6041233539581299,0.442234787023747,1.5934500694274902
1,5,8,40,197,0.00040019264664849116,0.38784439455077235,tanh,"[256, 32, 128]",262144,1.6629199714673072e-05,2.0,0.5036746677388226,0.7535168354052292,0.4907437424286372,0.43420893719806763,0.5642041665031975,3.1024166479346658,0.5469774007797241,0.20000000298023224,0.6204833388328552,0.6869278119532571,1.4164211750030518
1,5,8,40,110,0.00014440020055496734,0.3621583465787147,tanh,"[256, 64]",262144,9.469472124119925e-06,1.0,0.503525459845108,0.7513284617647923,0.4884411878435461,0.4875081829462515,0.4893777708030915,3.0854486959360736,0.6762279868125916,0.20000000298023224,0.6170897483825684,0.6060531105073457,1.1788110733032227
1,5,32,160,653,0.00021335837989241787,0.42452473916309474,leaky_relu,"[32, 256, 32]",65536,0.00039695700406515525,2.0,0.5033818602988088,0.7548310823906732,0.4895810386142219,0.4519526872795186,0.5340440974538037,3.050531699500506,0.49300405383110046,0.20000000298023224,0.610106348991394,0.6516717455737788,1.50380539894104
1,5,8,40,406,0.002359612909519871,0.459426289887931,leaky_relu,"[32, 128, 128, 32]",262144,2.6581527267340207e-05,1.0,0.5032992863846975,0.7570951980499224,0.49360723910217225,0.43986404578864186,0.5623111930636745,2.988151565370685,0.3714917302131653,0.20000000298023224,0.5976303219795227,0.4397523239322182,1.2613027095794678
1,5,63,315,460,0.0002534799733845084,0.44781126809135235,tanh,"[256, 128, 256]",32768,4.158005702254397e-05,1.0,0.5032406833360703,0.754592169639008,0.48483866566614364,0.4288321718405889,0.5576719369139629,3.067695750777487,0.18737682700157166,0.20000000298023224,0.6135391592979431,0.42706431294531433,2.1265971660614014
1,5,8,40,325,0.00025485185262510046,0.40218114228560803,leaky_relu,"[128, 32, 64]",262144,9.352150666546269e-05,2.0,0.5031911257581179,0.7470457283546887,0.48716114158518165,0.4936561002134773,0.48083486994389735,3.0982973709956205,0.518207311630249,0.20000000298023224,0.6196594834327698,0.6951606826412939,1.1066648960113525
1,5,32,160,956,0.00010817518198988993,0.07214907105101853,relu,"[64, 64]",65536,0.0009316559171848643,2.0,0.5031798517382432,0.7521296564949715,0.48850183943551617,0.4515621487974826,0.5320236180313076,3.0836832063841344,0.4798281490802765,0.20000000298023224,0.616736650466919,0.6613361411341793,1.3775720596313477
1,5,8,40,334,0.00043836179442535955,0.11427338745955622,leaky_relu,"[32, 32, 128, 32]",262144,0.0009178383853850195,2.0,0.503047928623236,0.753520143056909,0.4864919981354879,0.4817204507865687,0.49135901761544193,3.091137363148669,0.4940812885761261,0.20000000298023224,0.618227481842041,0.6592292256833077,1.11480712890625
1,5,16,80,107,0.000538068064629169,0.4093008125095226,tanh,"[256, 256, 64, 64]",131072,9.507674879784939e-05,1.0,0.502994019919886,0.7545094559083936,0.4899138123188944,0.4652167777895368,0.51738004629448,3.005119815392497,0.4032471179962158,0.20000000298023224,0.6010239720344543,0.44085372839320464,1.5074996948242188
1,5,8,40,948,0.0002932189843489425,0.4483680748127301,relu,"[32, 256, 32]",262144,5.308428332161759e-05,4.0,0.5028991134110616,0.7530252841304697,0.4884969457110901,0.4350671243793294,0.5568872847110519,3.0758365530396024,0.49433791637420654,0.20000000298023224,0.6151673197746277,0.9394405209960632,1.1891131401062012
1,5,16,80,637,0.00014642931838138728,0.22055730370535415,relu,"[32, 256]",131072,0.00011968430473553417,2.0,0.5028197082851275,0.7487038820578273,0.49230824868564405,0.4566014003605719,0.5340735219114128,3.066322757805545,0.4532768130302429,0.20000000298023224,0.6132645606994629,0.6659409369182613,1.2399964332580566
1,5,8,40,967,0.00020538204203545188,0.21850022199246216,relu,"[64, 256, 64, 32]",262144,7.329879069955577e-05,1.0,0.502767835812919,0.7525031000918322,0.4857968620974401,0.4563452389160863,0.5193122523441485,3.089175774318341,0.4875587522983551,0.20000000298023224,0.6178351640701294,0.5757611721792658,1.3373911380767822
1,5,8,40,688,0.00020903330245021726,0.07657289633054526,tanh,"[128, 128, 64]",262144,2.173608432742948e-05,2.0,0.5027158078038393,0.7517858576894656,0.4905596885970497,0.4572961882799783,0.5290419396602456,3.1086939110056475,0.5531004071235657,0.20000000298023224,0.6217387914657593,0.6818680738630148,1.1858315467834473
1,5,8,40,309,0.00028721809330021277,0.34866039283179984,tanh,"[128, 128]",262144,3.7077682991996857e-06,1.0,0.5024204208021532,0.7515422666906948,0.49108718031960563,0.43499186499678383,0.5637922240966692,3.0944719449509392,0.47228577733039856,0.20000000298023224,0.6188943982124329,0.5343330755394275,1.1147522926330566
1,5,32,160,32,0.00012433020685454372,0.4724989905011575,leaky_relu,"[32, 64]",65536,5.270888248482651e-07,2.0,0.5022949660394604,0.7505896655802247,0.4897554289012337,0.45324653647137375,0.5326611479461728,3.0645572682536057,0.5105023384094238,0.20000000298023224,0.6129114627838135,0.7322999475333319,1.4874811172485352
